semilla,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,escasez,decidio,sin_decision
1492-3,116,mercaderes,69,66,1,86,122,0,1,0
1492-3,117,mercaderes,69,66,1,89,120,0,1,0
1492-3,118,mercaderes,69,66,1,89,118,0,1,0
1492-3,119,mercaderes,69,66,1,85,109,0,1,0
1492-3,120,mercaderes,69,66,1,79,100,0,1,0
1492-3,121,mercaderes,69,66,1,82,92,0,1,0
1492-3,122,mercaderes,69,66,1,75,86,0,1,0
1492-3,123,mercaderes,69,66,1,78,80,0,1,0
1492-3,124,mercaderes,69,66,1,81,73,0,1,0
1492-3,125,mercaderes,69,66,1,74,70,0,1,0
1492-3,126,mercaderes,69,66,1,83,67,0,1,0
1492-3,127,mercaderes,69,66,1,86,63,0,1,0
1492-3,128,mercaderes,69,66,1,85,60,0,1,0
1492-3,129,mercaderes,69,66,1,88,57,0,1,0
1492-3,130,mercaderes,69,66,1,87,54,0,1,0
1492-3,131,mercaderes,69,66,1,87,69,0,1,0
1492-3,132,mercaderes,69,66,1,89,82,0,1,0
1492-3,133,mercaderes,69,66,1,89,95,0,1,0
1492-3,134,mercaderes,69,66,1,88,108,0,1,0
1492-3,135,mercaderes,69,66,1,88,121,0,1,0
1492-3,136,mercaderes,69,66,1,85,130,0,1,0
1492-3,137,mercaderes,69,66,1,85,127,0,1,0
1492-3,138,mercaderes,69,66,1,88,124,0,1,0
1492-3,139,mercaderes,69,66,1,88,121,0,1,0
1492-3,140,mercaderes,69,66,1,85,119,0,1,0
1492-3,141,mercaderes,69,66,1,85,117,0,1,0
1492-3,142,mercaderes,69,66,1,88,115,0,1,0
1492-3,143,mercaderes,69,66,1,88,106,0,1,0
1492-3,144,mercaderes,69,66,1,78,97,0,1,0
1492-3,145,mercaderes,69,66,1,78,89,0,1,0
1492-3,146,mercaderes,69,66,1,74,83,0,1,0
1492-3,147,mercaderes,69,66,1,74,77,0,1,0
1492-3,148,mercaderes,69,66,1,80,71,0,1,0
1492-3,149,mercaderes,69,66,1,80,69,0,1,0
1492-3,150,mercaderes,69,66,1,82,68,0,1,0
1492-3,151,mercaderes,69,66,1,82,67,0,1,0
1492-3,152,mercaderes,69,66,1,89,66,0,1,0
1492-3,153,mercaderes,69,66,1,89,65,0,1,0
1492-3,154,mercaderes,69,66,1,93,65,0,1,0
1492-3,155,mercaderes,69,66,1,93,79,0,1,0
1492-3,156,mercaderes,69,66,1,97,93,0,1,0
1492-3,157,mercaderes,69,66,1,97,106,0,1,0
1492-3,158,mercaderes,69,66,1,91,120,0,1,0
1492-3,159,mercaderes,69,66,1,92,129,0,1,0
1492-3,160,mercaderes,69,66,1,93,138,0,1,0
1492-3,161,mercaderes,69,66,1,94,140,0,1,0
1492-3,162,mercaderes,69,66,1,95,142,0,1,0
1492-3,163,mercaderes,69,66,1,95,144,0,1,0
1492-3,164,mercaderes,69,66,1,96,145,0,1,0
1492-3,165,mercaderes,69,66,1,96,146,0,1,0
1492-3,166,mercaderes,69,66,1,91,147,0,1,0
1492-3,167,mercaderes,69,66,1,91,137,0,1,0
1492-3,168,mercaderes,69,66,1,84,127,0,1,0
1492-3,169,mercaderes,69,66,1,84,118,0,1,0
1492-3,170,mercaderes,69,66,1,84,109,0,1,0
1492-3,171,mercaderes,69,66,1,84,100,0,1,0
1492-3,172,mercaderes,69,66,1,84,92,0,1,0
1492-3,173,mercaderes,69,66,1,83,94,0,1,0
1492-3,174,mercaderes,69,66,1,91,96,0,1,0
1492-3,175,mercaderes,69,66,1,90,98,0,1,0
1492-3,176,mercaderes,69,66,1,95,100,0,1,0
1492-3,177,mercaderes,69,66,1,94,102,0,1,0
1492-3,178,mercaderes,69,66,1,99,104,0,1,0
1492-3,179,mercaderes,69,66,1,96,114,0,1,0
1492-3,180,mercaderes,69,66,1,94,123,0,1,0
1492-3,181,mercaderes,69,66,1,45,132,0,1,0
1492-3,182,mercaderes,69,66,1,66,139,0,1,1
1492-3,183,mercaderes,69,66,1,87,145,0,1,1
1492-3,184,mercaderes,69,66,1,81,151,0,1,0
1492-3,185,mercaderes,69,66,1,89,145,0,1,0
1492-3,186,mercaderes,69,66,1,89,140,0,1,0
1492-3,187,mercaderes,69,66,1,87,135,0,1,0
1492-3,188,mercaderes,69,66,1,90,130,0,1,0
1492-3,189,mercaderes,69,66,1,88,125,0,1,0
1492-3,190,mercaderes,69,66,1,91,120,0,1,0
1492-3,191,mercaderes,69,66,1,87,109,0,1,0
1492-3,192,mercaderes,69,66,1,82,98,0,1,0
1492-3,193,mercaderes,69,66,1,86,90,0,1,0
1492-3,194,mercaderes,69,66,1,81,82,0,1,0
1492-3,195,mercaderes,69,66,1,85,74,0,1,0
1492-3,196,mercaderes,69,66,1,77,67,0,1,0
1492-3,197,mercaderes,69,66,1,84,64,0,1,0
1492-3,198,mercaderes,69,66,1,94,60,0,1,0
1492-3,199,mercaderes,69,66,1,91,57,0,1,0
1492-3,200,mercaderes,69,66,1,98,55,0,1,0
1492-3,1,mesta,29,30,1,42,75,0,1,0
1492-3,2,mesta,29,30,1,41,69,0,1,0
1492-3,3,mesta,29,30,1,40,63,0,1,1
1492-3,4,mesta,29,30,1,39,57,0,1,1
1492-3,5,mesta,29,30,1,38,52,0,1,1
1492-3,6,mesta,29,30,1,48,49,0,1,1
1492-3,7,mesta,29,30,1,58,47,0,1,1
1492-3,8,mesta,29,30,1,68,45,0,1,1
1492-3,9,mesta,29,30,1,78,43,0,1,1
1492-3,10,mesta,28,28,1,58,41,0,1,0
1492-3,11,mesta,28,29,1,66,48,0,1,1
1492-3,12,mesta,29,30,1,74,54,0,1,1
1492-3,13,mesta,29,31,1,84,60,0,1,1
1492-3,14,mesta,29,32,1,94,66,0,1,1
1492-3,15,mesta,44,33,1,104,71,0,1,1
1492-3,16,mesta,44,34,1,114,75,0,1,1
1492-3,17,mesta,45,35,1,124,74,0,1,1
1492-3,18,mesta,45,35,1,134,73,0,1,1
1492-3,19,mesta,45,35,1,144,72,0,1,1
1492-3,20,mesta,45,35,1,154,72,0,1,1
1492-3,21,mesta,45,35,1,164,71,0,1,1
1492-3,22,mesta,45,35,1,174,70,0,1,1
1492-3,23,mesta,45,35,1,184,66,0,1,1
1492-3,24,mesta,45,35,1,191,62,0,1,1
1492-3,25,mesta,45,35,1,198,59,0,1,1
1492-3,26,mesta,45,35,1,205,56,0,1,1
1492-3,27,mesta,45,35,1,212,53,0,1,1
1492-3,28,mesta,45,35,1,219,50,0,1,1
1492-3,29,mesta,45,35,1,226,48,0,1,1
1492-3,30,mesta,44,33,1,206,46,0,1,0
1492-3,31,mesta,44,33,1,216,46,0,1,1
1492-3,32,mesta,44,33,1,226,45,0,1,1
1492-3,33,mesta,44,33,1,236,44,0,1,1
1492-3,34,mesta,44,33,1,246,43,0,1,1
1492-3,35,mesta,44,34,1,256,48,0,1,1
1492-3,36,mesta,45,35,1,266,53,0,1,1
1492-3,37,mesta,45,36,1,276,58,0,1,1
1492-3,38,mesta,45,37,1,286,62,0,1,1
1492-3,39,mesta,45,38,1,296,66,0,1,1
1492-3,40,mesta,45,39,1,306,70,0,1,1
1492-3,41,mesta,45,39,1,316,69,0,1,1
1492-3,42,mesta,45,39,1,326,68,0,1,1
1492-3,43,mesta,45,39,1,336,67,0,1,1
1492-3,44,mesta,45,39,1,346,66,0,1,1
1492-3,45,mesta,45,39,1,356,64,0,1,1
1492-3,46,mesta,45,39,1,366,62,0,1,1
1492-3,47,mesta,45,39,1,376,58,0,1,1
1492-3,48,mesta,45,37,1,353,54,0,1,0
1492-3,49,mesta,45,37,1,360,51,0,1,1
1492-3,50,mesta,45,37,1,367,48,0,1,1
1492-3,51,mesta,45,37,1,374,45,0,1,1
1492-3,52,mesta,45,37,1,381,42,0,1,1
1492-3,53,mesta,45,37,1,388,40,0,1,1
1492-3,54,mesta,45,37,1,398,38,0,1,1
1492-3,55,mesta,45,37,1,408,36,0,1,1
1492-3,56,mesta,45,37,1,418,33,0,1,1
1492-3,57,mesta,45,37,1,428,30,0,1,1
1492-3,58,mesta,45,37,1,438,27,0,1,1
1492-3,59,mesta,45,38,1,448,31,0,1,1
1492-3,60,mesta,45,39,1,458,35,0,1,1
1492-3,61,mesta,46,40,1,468,39,0,1,1
1492-3,62,mesta,45,37,1,460,32,0,1,0
1492-3,63,mesta,44,33,1,450,16,0,1,0
1492-3,64,mesta,44,33,1,340,22,0,1,0
1492-3,65,mesta,44,33,1,622,27,0,1,0
1492-3,66,mesta,44,32,1,570,37,0,1,0
1492-3,67,mesta,57,33,1,547,49,0,1,0
1492-3,68,mesta,57,34,1,523,60,0,1,0
1492-3,69,mesta,58,35,1,504,70,0,1,0
1492-3,70,mesta,58,35,1,441,70,0,1,0
1492-3,71,mesta,58,35,1,387,65,0,1,0
1492-3,72,mesta,58,35,1,328,60,0,1,0
1492-3,73,mesta,58,35,1,304,65,0,1,0
1492-3,74,mesta,58,35,1,245,59,0,1,0
1492-3,75,mesta,58,35,1,185,53,0,1,0
1492-3,76,mesta,58,35,1,124,48,0,1,0
1492-3,77,mesta,58,35,1,155,56,0,1,0
1492-3,78,mesta,58,35,1,93,60,0,1,0
1492-3,79,mesta,58,35,1,104,57,0,1,0
1492-3,80,mesta,58,35,1,84,54,0,1,0
1492-3,81,mesta,58,35,1,89,51,0,1,0
1492-3,82,mesta,58,35,1,81,48,0,1,0
1492-3,83,mesta,58,36,1,82,55,0,1,0
1492-3,84,mesta,58,37,1,221,60,0,1,0
1492-3,85,mesta,58,38,1,120,63,0,1,0
1492-3,86,mesta,58,39,1,126,66,0,1,0
1492-3,87,mesta,59,40,1,92,69,0,1,0
1492-3,88,mesta,58,37,1,73,61,0,1,0
1492-3,89,mesta,58,37,1,82,59,0,1,0
1492-3,90,mesta,58,37,1,76,57,0,1,0
1492-3,91,mesta,58,37,1,78,57,0,1,0
1492-3,92,mesta,58,37,1,82,56,0,1,0
1492-3,93,mesta,58,37,1,74,55,0,1,0
1492-3,94,mesta,58,37,1,78,54,0,1,0
1492-3,95,mesta,58,37,1,80,48,0,1,0
1492-3,96,mesta,58,37,1,71,43,0,1,0
1492-3,97,mesta,58,37,1,73,40,0,1,0
1492-3,98,mesta,58,37,1,74,36,0,1,0
1492-3,99,mesta,58,37,1,76,32,0,1,0
1492-3,100,mesta,58,37,1,77,28,0,1,0
1492-3,101,mesta,58,37,1,79,25,0,1,0
1492-3,102,mesta,58,37,1,83,23,0,1,0
1492-3,103,mesta,58,37,1,75,22,0,1,0
1492-3,104,mesta,58,37,1,79,21,0,1,0
1492-3,105,mesta,58,37,1,81,19,0,1,0
1492-3,106,mesta,58,37,1,75,18,0,1,0
1492-3,107,mesta,58,37,1,77,24,0,1,0
1492-3,108,mesta,58,37,1,81,28,0,1,0
1492-3,109,mesta,58,38,1,83,32,0,1,0
1492-3,110,mesta,58,39,1,77,37,0,1,0
1492-3,111,mesta,59,40,1,79,42,0,1,0
1492-3,112,mesta,58,37,1,65,35,0,1,0
1492-3,113,mesta,58,37,1,80,35,0,1,0
1492-3,114,mesta,58,37,1,70,33,0,1,0
1492-3,115,mesta,58,37,1,76,33,0,1,0
1492-3,116,mesta,58,37,1,76,32,0,1,0
1492-3,117,mesta,58,37,1,82,31,0,1,0
1492-3,118,mesta,58,37,1,82,30,0,1,0
1492-3,119,mesta,58,37,1,78,27,0,1,0
1492-3,120,mesta,58,37,1,75,25,0,1,0
1492-3,121,mesta,58,37,1,71,23,0,1,0
1492-3,122,mesta,58,37,1,78,20,0,1,0
1492-3,123,mesta,58,37,1,74,17,0,1,0
1492-3,124,mesta,58,37,1,71,15,0,1,0
1492-3,125,mesta,58,37,1,77,13,0,1,0
1492-3,126,mesta,58,37,1,77,11,0,1,0
1492-3,127,mesta,58,37,1,83,9,0,1,0
1492-3,128,mesta,58,37,1,83,7,0,1,0
1492-3,129,mesta,58,37,1,79,6,0,1,0
1492-3,130,mesta,58,37,1,79,5,0,1,0
1492-3,131,mesta,58,37,1,75,11,0,1,0
1492-3,132,mesta,58,37,1,75,17,0,1,0
1492-3,133,mesta,58,37,1,81,22,0,1,0
1492-3,134,mesta,58,37,1,81,26,0,1,0
1492-3,135,mesta,58,38,1,77,31,0,1,0
1492-3,136,mesta,58,39,1,77,36,0,1,0
1492-3,137,mesta,58,39,1,83,35,0,1,0
1492-3,138,mesta,58,39,1,83,34,0,1,0
1492-3,139,mesta,58,39,1,79,34,0,1,0
1492-3,140,mesta,58,39,1,79,34,0,1,0
1492-3,141,mesta,58,39,1,75,34,0,1,0
1492-3,142,mesta,58,39,1,75,34,0,1,0
1492-3,143,mesta,58,39,1,81,30,0,1,0
1492-3,144,mesta,58,39,1,78,26,0,1,0
1492-3,145,mesta,58,39,1,74,24,0,1,0
1492-3,146,mesta,58,39,1,71,22,0,1,0
1492-3,147,mesta,58,39,1,77,19,0,1,0
1492-3,148,mesta,58,39,1,74,16,0,1,0
1492-3,149,mesta,58,39,1,80,14,0,1,0
1492-3,150,mesta,58,39,1,80,12,0,1,0
1492-3,151,mesta,58,39,1,76,11,0,1,0
1492-3,152,mesta,58,39,1,76,10,0,1,0
1492-3,153,mesta,58,39,1,82,8,0,1,0
1492-3,154,mesta,58,39,1,82,6,0,1,0
1492-3,155,mesta,58,39,1,78,12,0,1,0
1492-3,156,mesta,58,39,1,78,18,0,1,0
1492-3,157,mesta,58,39,1,74,24,0,1,0
1492-3,158,mesta,58,39,1,74,29,0,1,0
1492-3,159,mesta,59,40,1,80,33,0,1,0
1492-3,160,mesta,59,42,1,82,36,0,1,0
1492-3,161,mesta,59,42,1,78,35,0,1,0
1492-3,162,mesta,59,42,1,80,34,0,1,0
1492-3,163,mesta,59,42,1,76,33,0,1,0
1492-3,164,mesta,59,42,1,78,32,0,1,0
1492-3,165,mesta,59,42,1,84,30,0,1,0
1492-3,166,mesta,59,42,1,76,29,0,1,0
1492-3,167,mesta,59,42,1,82,26,0,1,0
1492-3,168,mesta,59,42,1,80,22,0,1,0
1492-3,169,mesta,59,42,1,76,19,0,1,0
1492-3,170,mesta,59,42,1,74,16,0,1,0
1492-3,171,mesta,59,42,1,80,12,0,1,0
1492-3,172,mesta,59,42,1,78,8,0,1,0
1492-3,173,mesta,59,42,1,74,6,0,1,0
1492-3,174,mesta,59,42,1,76,4,0,1,0
1492-3,175,mesta,59,42,1,82,1,0,1,0
1492-3,176,mesta,58,42,1,84,1,1,1,0
1492-3,177,mesta,57,42,1,80,2,1,1,0
1492-3,178,mesta,56,41,1,82,2,1,1,0
1492-3,179,mesta,56,41,1,78,7,0,1,0
1492-3,180,mesta,56,41,1,80,12,0,1,0
1492-3,181,mesta,56,41,1,76,17,0,1,0
1492-3,182,mesta,56,41,1,78,22,0,1,0
1492-3,183,mesta,56,41,1,84,25,0,1,0
1492-3,184,mesta,56,41,1,76,29,0,1,0
1492-3,185,mesta,56,41,1,82,28,0,1,0
1492-3,186,mesta,56,41,1,84,26,0,1,0
1492-3,187,mesta,56,41,1,80,26,0,1,0
1492-3,188,mesta,56,41,1,82,26,0,1,0
1492-3,189,mesta,56,41,1,78,26,0,1,0
1492-3,190,mesta,56,41,1,80,26,0,1,0
1492-3,191,mesta,56,41,1,76,23,0,1,0
1492-3,192,mesta,56,41,1,74,20,0,1,0
1492-3,193,mesta,56,41,1,80,16,0,1,0
1492-3,194,mesta,56,41,1,78,12,0,1,0
1492-3,195,mesta,56,41,1,74,9,0,1,0
1492-3,196,mesta,56,41,1,72,6,0,1,0
1492-3,197,mesta,56,41,1,78,3,0,1,0
1492-3,198,mesta,55,41,1,80,1,1,1,0
1492-3,199,mesta,54,41,1,76,2,1,1,0
1492-3,200,mesta,53,40,1,78,2,1,1,0
1492-3,1,monjes,38,76,1,32,66,0,1,0
1492-3,2,monjes,37,72,1,5,51,0,1,0
1492-3,3,monjes,37,72,1,8,46,0,1,0
1492-3,4,monjes,37,72,1,11,41,0,1,1
1492-3,5,monjes,37,72,1,14,52,0,1,1
1492-3,6,monjes,37,72,1,32,51,0,1,0
1492-3,7,monjes,49,68,1,30,54,0,1,0
1492-3,8,monjes,48,64,1,26,58,0,1,0
1492-3,9,monjes,51,64,1,42,72,0,1,1
1492-3,10,monjes,51,64,1,58,86,0,1,0
1492-3,11,monjes,69,64,1,71,137,0,1,1
1492-3,12,monjes,69,64,1,73,176,0,1,0
1492-3,13,monjes,69,64,1,79,223,0,1,0
1492-3,14,monjes,69,64,1,96,258,0,1,0
1492-3,15,monjes,69,64,1,137,292,0,1,0
1492-3,16,monjes,69,64,1,127,318,0,1,0
1492-3,17,monjes,69,64,1,166,324,0,1,0
1492-3,18,monjes,72,64,1,209,329,0,1,0
1492-3,19,monjes,72,64,1,251,334,0,1,0
1492-3,20,monjes,72,64,1,242,339,0,1,0
1492-3,21,monjes,72,64,1,282,344,0,1,0
1492-3,22,monjes,72,60,1,321,341,0,1,0
1492-3,23,monjes,75,60,1,364,329,0,1,0
1492-3,24,monjes,166,66,2,402,318,0,1,0
1492-3,25,monjes,166,67,2,375,306,0,1,0
1492-3,26,monjes,166,68,2,407,284,0,1,0
1492-3,27,monjes,166,69,2,438,271,0,1,0
1492-3,28,monjes,167,70,2,473,268,0,1,0
1492-3,29,monjes,167,71,2,458,278,0,1,0
1492-3,30,monjes,166,67,2,496,275,0,1,0
1492-3,31,monjes,169,68,2,532,283,0,1,0
1492-3,32,monjes,271,75,3,567,292,0,1,0
1492-3,33,monjes,271,77,3,552,291,0,1,0
1492-3,34,monjes,270,74,3,587,303,0,1,0
1492-3,35,monjes,271,76,3,621,379,0,1,0
1492-3,36,monjes,292,84,4,654,451,0,1,0
1492-3,37,monjes,296,87,4,631,514,0,1,0
1492-3,38,monjes,297,90,4,662,579,0,1,0
1492-3,39,monjes,297,93,4,692,640,0,1,0
1492-3,40,monjes,297,91,4,720,698,0,1,0
1492-3,41,monjes,297,94,4,698,704,0,1,0
1492-3,42,monjes,298,97,4,676,715,0,1,0
1492-3,43,monjes,320,106,5,708,726,0,1,0
1492-3,44,monjes,321,110,5,733,727,0,1,0
1492-3,45,monjes,321,114,5,707,732,0,1,0
1492-3,46,monjes,322,118,5,732,737,0,1,0
1492-3,47,monjes,323,122,5,756,712,0,1,0
1492-3,48,monjes,324,126,5,781,687,0,1,0
1492-3,49,monjes,325,130,5,754,662,0,1,0
1492-3,50,monjes,325,134,5,776,634,0,1,0
1492-3,51,monjes,326,138,5,798,610,0,1,0
1492-3,52,monjes,327,142,5,820,582,0,1,0
1492-3,53,monjes,328,146,5,796,557,0,1,0
1492-3,54,monjes,329,150,5,826,534,0,1,0
1492-3,55,monjes,329,154,5,855,511,0,1,0
1492-3,56,monjes,330,158,5,885,488,0,1,0
1492-3,57,monjes,331,162,5,864,465,0,1,0
1492-3,58,monjes,332,166,5,848,442,0,1,0
1492-3,59,monjes,333,170,5,830,491,0,1,0
1492-3,60,monjes,332,169,5,861,537,0,1,0
1492-3,61,monjes,333,173,5,841,581,0,1,0
1492-3,62,monjes,334,177,5,872,622,0,1,0
1492-3,63,monjes,335,181,5,908,661,0,1,0
1492-3,64,monjes,336,186,5,943,697,0,1,0
1492-3,65,monjes,358,197,6,977,705,0,1,0
1492-3,66,monjes,359,203,6,955,710,0,1,0
1492-3,67,monjes,360,209,6,982,708,0,1,0
1492-3,68,monjes,362,215,6,1013,706,0,1,0
1492-3,69,monjes,363,221,6,1044,704,0,1,0
1492-3,70,monjes,364,227,6,1025,703,0,1,0
1492-3,71,monjes,364,227,6,1056,654,0,1,0
1492-3,72,monjes,364,227,6,1082,607,0,1,0
1492-3,73,monjes,364,227,6,1112,562,0,1,0
1492-3,74,monjes,364,227,6,1090,518,0,1,0
1492-3,75,monjes,364,227,6,1117,470,0,1,0
1492-3,76,monjes,364,227,6,1144,430,0,1,0
1492-3,77,monjes,365,233,6,1170,407,0,1,0
1492-3,78,monjes,367,240,6,1155,383,0,1,0
1492-3,79,monjes,367,243,6,1190,358,0,1,0
1492-3,80,monjes,367,243,6,1224,334,0,1,0
1492-3,81,monjes,367,243,6,1258,311,0,1,0
1492-3,82,monjes,367,243,6,1241,289,0,1,0
1492-3,83,monjes,369,250,6,1278,326,0,1,0
1492-3,84,monjes,370,255,6,1315,359,0,1,0
1492-3,85,monjes,371,261,6,1352,390,0,1,0
1492-3,86,monjes,372,267,6,1338,418,0,1,0
1492-3,87,monjes,373,273,6,1375,443,0,1,0
1492-3,88,monjes,374,279,6,1416,466,0,1,0
1492-3,89,monjes,376,285,6,1456,443,0,1,0
1492-3,90,monjes,377,291,6,1447,419,0,1,0
1492-3,91,monjes,377,292,6,1488,391,0,1,0
1492-3,92,monjes,378,297,6,1529,363,0,1,0
1492-3,93,monjes,378,298,6,1574,336,0,1,0
1492-3,94,monjes,378,299,6,1568,313,0,1,0
1492-3,95,monjes,399,304,7,1611,262,0,1,0
1492-3,96,monjes,399,304,7,1594,211,0,1,0
1492-3,97,monjes,399,304,7,1626,162,0,1,0
1492-3,98,monjes,399,304,7,1542,125,0,1,0
1492-3,99,monjes,399,304,7,1516,100,0,1,0
1492-3,100,monjes,399,304,7,1439,76,0,1,0
1492-3,101,monjes,399,304,7,1411,68,0,1,0
1492-3,102,monjes,399,304,7,1392,60,0,1,0
1492-3,103,monjes,399,304,7,1372,53,0,1,0
1492-3,104,monjes,399,304,7,1300,46,0,1,0
1492-3,105,monjes,399,304,7,1277,39,0,1,0
1492-3,106,monjes,399,304,7,1253,33,0,1,0
1492-3,107,monjes,401,310,7,1234,84,0,1,0
1492-3,108,monjes,402,316,7,1164,132,0,1,0
1492-3,109,monjes,403,320,7,1139,177,0,1,0
1492-3,110,monjes,403,324,7,1112,219,0,1,0
1492-3,111,monjes,404,328,7,1205,248,0,1,0
1492-3,112,monjes,405,332,7,1191,265,0,1,0
1492-3,113,monjes,405,332,7,1226,236,0,1,0
1492-3,114,monjes,405,332,7,1260,208,0,1,0
1492-3,115,monjes,405,332,7,1178,184,0,1,0
1492-3,116,monjes,405,332,7,1153,170,0,1,0
1492-3,117,monjes,405,332,7,1130,165,0,1,0
1492-3,118,monjes,405,332,7,1105,160,0,1,0
1492-3,119,monjes,405,332,7,1079,127,0,1,0
1492-3,120,monjes,405,332,7,1004,95,0,1,0
1492-3,121,monjes,404,327,7,978,58,0,1,0
1492-3,122,monjes,404,327,7,950,31,0,1,0
1492-3,123,monjes,403,327,7,921,10,1,1,0
1492-3,124,monjes,423,332,8,890,10,1,1,0
1492-3,125,monjes,420,324,8,856,10,1,1,0
1492-3,126,monjes,418,316,8,821,10,1,1,0
1492-3,127,monjes,415,308,8,785,10,1,1,0
1492-3,128,monjes,413,300,8,748,10,1,1,0
1492-3,129,monjes,410,292,8,710,10,1,1,0
1492-3,130,monjes,408,285,8,670,10,1,1,0
1492-3,131,monjes,410,298,8,635,67,0,1,0
1492-3,132,monjes,413,311,8,599,119,0,1,0
1492-3,133,monjes,415,324,8,562,166,0,1,0
1492-3,134,monjes,416,329,8,528,207,0,1,0
1492-3,135,monjes,417,334,8,493,239,0,1,0
1492-3,136,monjes,418,339,8,623,258,0,1,0
1492-3,137,monjes,418,339,8,650,229,0,1,0
1492-3,138,monjes,418,339,8,676,201,0,1,0
1492-3,139,monjes,418,339,8,586,184,0,1,0
1492-3,140,monjes,418,339,8,554,178,0,1,0
1492-3,141,monjes,418,339,8,521,172,0,1,0
1492-3,142,monjes,418,339,8,487,166,0,1,0
1492-3,143,monjes,418,339,8,458,131,0,1,0
1492-3,144,monjes,418,339,8,423,98,0,1,0
1492-3,145,monjes,418,339,8,387,66,0,1,0
1492-3,146,monjes,418,339,8,350,35,0,1,0
1492-3,147,monjes,417,339,8,312,10,1,1,0
1492-3,148,monjes,416,339,8,279,10,1,1,0
1492-3,149,monjes,414,331,8,245,10,1,1,0
1492-3,150,monjes,411,323,8,208,10,1,1,0
1492-3,151,monjes,409,315,8,170,10,1,1,0
1492-3,152,monjes,406,307,8,141,10,1,1,0
1492-3,153,monjes,403,299,8,136,10,1,1,0
1492-3,154,monjes,401,291,8,103,8,1,1,0
1492-3,155,monjes,403,304,8,97,51,0,1,0
1492-3,156,monjes,406,317,8,72,84,0,1,0
1492-3,157,monjes,409,330,8,66,113,0,1,0
1492-3,158,monjes,409,333,8,69,135,0,1,0
1492-3,159,monjes,410,336,8,69,154,0,1,1
1492-3,160,monjes,410,339,8,69,171,0,1,1
1492-3,161,monjes,410,339,8,69,140,0,1,1
1492-3,162,monjes,410,339,8,69,110,0,1,1
1492-3,163,monjes,410,339,8,69,81,0,1,1
1492-3,164,monjes,410,339,8,69,53,0,1,1
1492-3,165,monjes,410,339,8,69,26,0,1,1
1492-3,166,monjes,410,339,8,69,0,0,1,1
1492-3,167,monjes,409,339,8,69,0,1,1,1
1492-3,168,monjes,408,339,8,65,0,1,1,1
1492-3,169,monjes,406,331,8,61,0,1,1,1
1492-3,170,monjes,403,323,8,53,0,1,1,1
1492-3,171,monjes,401,315,8,45,0,1,1,1
1492-3,172,monjes,398,307,8,37,0,1,1,1
1492-3,173,monjes,395,299,8,29,0,1,1,1
1492-3,174,monjes,393,291,8,24,0,1,1,1
1492-3,175,monjes,391,285,8,19,0,1,1,1
1492-3,176,monjes,388,279,8,14,0,1,1,1
1492-3,177,monjes,386,273,8,8,0,1,1,1
1492-3,178,monjes,384,267,8,2,0,1,1,1
1492-3,179,monjes,387,280,8,4,41,0,1,1
1492-3,180,monjes,389,293,8,0,76,0,1,1
1492-3,181,monjes,392,306,8,0,107,0,1,1
1492-3,182,monjes,394,319,8,0,134,0,1,1
1492-3,183,monjes,397,332,8,0,157,0,1,1
1492-3,184,monjes,398,335,8,0,175,0,1,1
1492-3,185,monjes,398,335,8,0,152,0,1,1
1492-3,186,monjes,398,335,8,0,130,0,1,1
1492-3,187,monjes,398,335,8,0,109,0,1,1
1492-3,188,monjes,398,335,8,0,89,0,1,1
1492-3,189,monjes,398,335,8,0,70,0,1,1
1492-3,190,monjes,398,335,8,0,51,0,1,1
1492-3,191,monjes,398,335,8,0,8,0,1,1
1492-3,192,monjes,397,335,8,0,0,1,1,1
1492-3,193,monjes,396,335,8,0,0,1,1,1
1492-3,194,monjes,393,327,8,0,0,1,1,1
1492-3,195,monjes,390,319,8,0,0,1,1,1
1492-3,196,monjes,388,311,8,0,0,1,1,1
1492-3,197,monjes,385,303,8,0,0,1,1,1
1492-3,198,monjes,383,295,8,0,0,1,1,1
1492-3,199,monjes,380,287,8,0,0,1,1,1
1492-3,200,monjes,378,281,8,0,0,1,1,1
1492-3,1,salineros,41,91,1,34,59,0,1,0
1492-3,2,salineros,41,91,1,24,47,0,1,0
1492-3,3,salineros,41,91,1,29,33,0,1,0
1492-3,4,salineros,41,91,1,34,19,0,1,1
1492-3,5,salineros,41,91,1,39,9,0,1,1
1492-3,6,salineros,41,91,1,61,1,0,1,0
1492-3,7,salineros,40,91,1,83,0,1,1,1
1492-3,8,salineros,39,91,1,82,0,1,1,0
1492-3,9,salineros,37,89,1,96,1,1,1,0
1492-3,10,salineros,36,87,1,93,1,1,1,0
1492-3,11,salineros,36,87,1,85,14,0,1,0
1492-3,12,salineros,36,87,1,101,25,0,1,0
1492-3,13,salineros,36,87,1,96,43,0,1,0
1492-3,14,salineros,36,87,1,105,62,0,1,0
1492-3,15,salineros,35,83,1,80,71,0,1,0
1492-3,16,salineros,49,79,1,86,72,0,1,0
1492-3,17,salineros,49,75,1,69,66,0,1,0
1492-3,18,salineros,62,75,1,104,75,0,1,0
1492-3,19,salineros,62,75,1,78,83,0,1,0
1492-3,20,salineros,65,75,1,103,94,0,1,0
1492-3,21,salineros,65,75,1,87,103,0,1,0
1492-3,22,salineros,65,75,1,102,114,0,1,0
1492-3,23,salineros,68,75,1,93,116,0,1,0
